"The characteristic neurofibrillar pathologies of AD contain tau truncated at Asp421. 
Laser-scanning confocal images of a single NFT from a patient with AD were stained with TauC3 (C) or Thiazin red (D); the latter is a marker for compact filaments. The merged image is shown in E. (Bar=10 Âµm.)";"0.117318435754";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Personality_Traits";"0.117318435754";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Personality_Trait";"0.117048346056";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Investigator_by_Role_in_Study";"0.10551558753";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Breed_Components";"0.0943396226415";"http://purl.org/obo/owl/GO#GO_0001755";"0.0936768149883";"http://purl.org/obo/owl/GO#GO_0001764";"0.0924369747899";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Crowning_during_Childbirth";"0.0921658986175";"http://purl.org/obo/owl/GO#GO_0003147";"0.0899357601713";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chemotaxis";"0.0874751491054";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pharmacokinetics"
"Immunohistochemical staining of senile plaques in serial sections from AD cerebellum for AÃ(mAb 6C6) (a,c), glypican-1 (mAb S1) (b,d).
Glypican-1 was expressed in both non-fibrillar (b) and fibrillar cerebellar senile plaques (d), however only a part of the non-fibrillar plaque was weakly
stained, similar as observed with the anti-agrin mAbs (see also Fig. 1). bar = 25 Âµm.

(Referentie: Accumulation of heparan sulfate proteoglycans in cerebellar senile plaques -- Jack van Horssen, Johanneke Kleinnijenhuis, Cathy N. Maass, Annemieke A.M. Rensinka, Irene Otte-Hollera, Guido David, Lambert P.W.J. van den Heuvel, Pieter Wesseling, Robert M.W. de Waal, Marcel M. Verbeek)";"0.0809523809524";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Wilson_s_Staining_Method";"0.0737217598098";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Smooth_Muscle_Actin_Staining_Method";"0.069587628866";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Content_with_Quality_of_Life";"0.0682699767261";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunohistochemistry_Staining_Method";"0.0676779463244";"http://purl.org/obo/owl/GO#GO_0070180";"0.0663507109005";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Performed_Clinical_Study";"0.0661375661376";"http://purl.org/obo/owl/GO#GO_0045521";"0.0652962515115";"http://purl.org/obo/owl/GO#GO_0045545";"0.0630303030303";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IgD";"0.0625";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sternal_Manubrium"
"PET sections through the basal ganglia (left) and cerebral cortex (right) of the brain of a female carrier of the Swedish mutation given a tracer dose of 18F-fluorodeoxyglucose. The PET studies were done before cognitive symptoms and 40 months later when cognitive symptoms were present. The colour scale indicates regional cerebral glucose metabolism (rCMRglc; Âµmol/min/100 g): red=high, yellow=medium, and blue=low. Impaired rCMRglc was observed in the parietal cortex at first scan and a progression in the rCMRglc deficits was observed at second scan in the parietal, temporal, and frontal cortices.";"0.098064516129";"http://purl.org/obo/owl/GO#GO_0021987";"0.0808080808081";"http://purl.org/obo/owl/GO#GO_0021769";"0.0780234070221";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Phosphatase-2A_Inhibitor-I2PP2A";"0.0773067331671";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dermatitis";"0.0760095011876";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Extrapyramidal_Disorder";"0.0757894736842";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucose_Intolerance";"0.074369189907";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Familial_Adenomatous_Polyposis_Associated_Medulloblastomas";"0.0739726027397";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Androgen_Producing_Adrenal_Cortex_Adenoma";"0.0737051792829";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#LEW_Rat_Strain";"0.0736842105263";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Etiocholanolone"
"SsgA-GFP from Phjl401 RA-gfp";"0.392156862745";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Choose_Activity";"0.338461538462";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pulmonary_Hemorrhage";"0.333333333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epistaxis";"0.327272727273";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fetal_Tissue";"0.322580645161";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastric_Hemorrhage";"0.31884057971";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tumor_Purging";"0.31746031746";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Q_Axis_Right_Axis_Deviation";"0.310344827586";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Posteroanterior";"0.307692307692";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Non-Human_Gene";"0.307692307692";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fasting"
"Top: 11C-PIB standardised uptake value (SUV) images showing a marked difference between the 11C-PIB retention in the brain of a 67-yearold
healthy person (left) and a 79-yearâold AD patient (right). Bottom: 18F-FDG cerebral regional glucose metabolism (rCMRglc; Âµmol/min/100 ml) images . A high retention of PIB was observed in the frontal and tempoparietal cortices of the patients with AD and hypometabolism in rCMRglc. Lack of PIB retention (top left) and normal rCMRglc (bottom left)
was observed in the healthy person. Reproduced with permission from Wiley-Liss Inc.39";"0.0769230769231";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Standardized_Uptake_Value_Peak";"0.0766073871409";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Assessed_Result_Relationship";"0.0759124087591";"http://purl.org/obo/owl/GO#GO_0009866";"0.0753341433779";"http://purl.org/obo/owl/GO#GO_0015796";"0.0751879699248";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Serrated_Glandular_Architecture";"0.0747198007472";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Organochlorine_Compound";"0.0738177623991";"http://purl.org/obo/owl/GO#GO_0015792";"0.0738007380074";"http://purl.org/obo/owl/GO#GO_0015899";"0.0734463276836";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pulmonary_Stenosis";"0.0732217573222";"http://purl.org/obo/owl/GO#GO_0019685"
"MR signal changes and histopathology of AD. AB Note the cortical Hyperintensity in the left medial temporal lobe (white arrows) and insula cortex (black arrows) bilaterally. These signal abnormalities possibly reflect the cortical histopathology of AD. Note also moderate PVH and mild-to-moderate SCL. C: Neurofibrillary tangles (elongated or triangular brown staining structures) and senile plaques (irregular or star-burst brownstaining Structures) in the subiculum (retrocommissural hippocampus) in AD subject labelad with an antibody to TAU proteins. First described by Alzheimer in 1907 (93) neurofibrillary tangles are paired helical and straight filaments (91). Tau proteins -the low molecular weight microtubule-associated proteins of the neuronal cytoskeleton- are building blocks of paired helical filaments. D: Antiserum to beta amyloid protein labels walls of numerous blood vessels as well as senile plaques one of wich is seen as the irregular patch-like brown staining structure in the bottom of the figure. E: Hirano bodies in the hippocampus. The right half of the section is stained with the standard H E dyes. These intraneuronal rod-shaped inclusions are easily seen on the immunostained section (left using antibody to actin and neurofilaments) as brown rod-like structures but they are less evident when stained by routine H E technique Hirano bodies are eosinophillic and more subtle. Hirano bodies primarily arise as a consequence of perturbations of the microfilament system (ie. actin tropomyosin vinculin and aplha actinin).";"0.0492610837438";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amsterdam_Criteria";"0.0460873739798";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#ABCB1-T_Allele";"0.0450261780105";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Norwich_Terrier";"0.0433839479393";"http://purl.org/obo/owl/GO#GO_0003313";"0.0415189873418";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anti-gp100_TCR_Retroviral_Vector-Transduced_Autologous_TIL";"0.0413033501606";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Differential_Display";"0.0406740267286";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#DNA_Binding";"0.0402329274749";"http://purl.org/obo/owl/GO#GO_0055016";"0.0400363967243";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Representational_Difference_Analysis";"0.0399818264425";"http://purl.org/obo/owl/GO#GO_0006540"
"Immunohistochemical staining of senile plaques in serial sections from AD cerebellum for AÃ(mAb 6C6) (a,d), HS GAG side-chains (JM403) (b,e)
and heparitinase-digested HSPG (mAb 3G10) (c,f). JM403 and 3G10 stained both cerebellar non-fibrillar (b,c) and fibrillar senile plaques (e,f). bar = 25 Âµm.

(Referentie: Accumulation of heparan sulfate proteoglycans in cerebellar senile plaques -- Jack van Horssen, Johanneke Kleinnijenhuis, Cathy N. Maass, Annemieke A.M. Rensinka, Irene Otte-Hollera, Guido David, Lambert P.W.J. van den Heuvel, Pieter Wesseling, Robert M.W. de Waal, Marcel M. Verbeek)";"0.089121887287";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Smooth_Muscle_Actin_Staining_Method";"0.0866141732283";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Wilson_s_Staining_Method";"0.0644095788604";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunohistochemistry_Staining_Method";"0.0627615062762";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#URLC10_Peptide_Vaccine";"0.0610687022901";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Naphthyl_Butyrate_Esterase_Staining_Method";"0.0587595212187";"http://purl.org/obo/owl/GO#GO_0071987";"0.0573663624511";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunoglobulin_Fc";"0.0572987721692";"http://purl.org/obo/owl/GO#GO_0048213";"0.0569306930693";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_I_Adult_Soft_Tissue_Sarcoma";"0.0552325581395";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Proposal"
"Marcel Schaaf data

YFP-GR in COS cells treated with dexamethason";"0.487804878049";"http://purl.org/obo/owl/GO#GO_0006926";"0.421686746988";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bronchial_Epithelial_Hyperplasia";"0.416666666667";"http://purl.org/obo/owl/GO#GO_0060015";"0.407894736842";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#JMJD3_Gene";"0.406779661017";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Object_Attribute";"0.405405405405";"http://purl.org/obo/owl/GO#GO_0001830";"0.405405405405";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tufted_Hemangioma";"0.403225806452";"http://purl.org/obo/owl/DOID#DOID_3748";"0.402597402597";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Regional_Malignant_Ureter_Neoplasm";"0.4";"http://purl.org/obo/owl/GO#GO_0071839"
"Randomization of microtubule polarity by taxotere allows clustered mitochondria to disperse again. Tau-stable cells were treated with 10 mM taxotere for 6 h, which leads to an altered microtubule organization. Note that the MTOC in taxotere-
treated cells is barely visible in the tubulin stain (b), in contrast to nontreated cells (compare Fig. 2). Microtubules are nucleated randomly throughout the cytoplasm, thus abolishing
the role of the MTOC as an organizing element and therefore abolishing the polarity of microtubules. Minus-endÃdirected motors
are now able to transport mitochondria back to peripheral regions in the tau-stable cells. Cells were fixed in methanol and mitochondria were stained with MitoTrackerÂª Green (a), tubulin
was immunostained with DM1A (b). Bar, 10 mm.";"0.0811078140455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Spindle_Pole_Body";"0.0772200772201";"http://purl.org/obo/owl/GO#GO_0034992";"0.0728744939271";"http://purl.org/obo/owl/GO#GO_0004803";"0.0723362658847";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Membrane_Protein";"0.0711206896552";"http://purl.org/obo/owl/GO#GO_0035974";"0.0697412823397";"http://purl.org/obo/owl/GO#GO_0060202";"0.069431051109";"http://purl.org/obo/owl/GO#GO_0031515";"0.0694006309148";"http://purl.org/obo/owl/GO#GO_0005754";"0.0693240901213";"http://purl.org/obo/owl/GO#GO_0031021";"0.0693170234455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sphenoid_Sinus"
"Enlargement of the temporal horn (also called inferior horn) of the lateral ventricles 1, 2. This enlargement can either be symmetric as well as asymmetric. The higher the rates of ventricular enlargement are in healthy persons, the greater is relative hazard for AD3, 4. When examining the volume of the temporal horn, age should be taken into account, because the size of the temporal horn increases with increasing age 5.
Yearly measurements of  the temporal horn in alzheimer patients have shown a 14.16 /-8.47 percentage increase per year (p = 0.002)6. 
Enlargement of the temporal horn is caused by atrophy in the hippocampal, amygdala and entorhinal, perirhinal and parahippocampal cortices in the temporal lobe.";"0.102908277405";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Goiter";"0.0834298957126";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Volume_of_Distribution_Observed_Normalized_by_Body_Mass_Index";"0.0825593395253";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pleural_Effusion";"0.0825515947467";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Warburg_Effect";"0.0825242718447";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Abdominal_Aortic_Aneurysm";"0.0819672131148";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Volume_of_Distribution_Observed_Normalized_by_Weight";"0.081490104773";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Ventricular_Mass";"0.0813953488372";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Volume_of_Distribution_Observed_Normalized_by_Surface_Area";"0.0799031476998";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cervical_Lymphadenopathy";"0.0791443850267";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Volume_of_Distribution_of_Fraction_Dose_Observed_Normalized_by_Body_Mass_Index"
"white matter hyperintensities (WMH) are seen in AD33.WMH appear due an increased signal on T2-weighted and fluid-attenuated inversion recovery (FLAIR) MRI sequences of the brain.WMH are common to the periventricular area of the cognitive normal and cognitive impaired individuals. But the highest intensities are found in AD33.";"0.141327623126";"http://purl.org/obo/owl/GO#GO_0005619";"0.126637554585";"http://purl.org/obo/owl/GO#GO_0045260";"0.123762376238";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Core_Facility";"0.12356979405";"http://purl.org/obo/owl/GO#GO_0002567";"0.121495327103";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Tibial_Artery";"0.120996441281";"http://purl.org/obo/owl/GO#GO_0060441";"0.120481927711";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Molecular_Genetic_Abnormality";"0.12030075188";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aqueduct_of_Sylvius";"0.119331742243";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ampullary_Crest";"0.117048346056";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Byte"
"Reference: 
Bosch et al. The Sphincter of Oddi. Dig Dis Sci (2007) 52:1211â1218.

Figure 1:
Anatomy of the papilla with the pancreatic duct (PD) and the common bile duct (CBD) fused as they follow a variable course through the submucosal layer of the duodenum to form the common channel.";"0.156479217604";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transdermal_Route_of_Drug_Administration";"0.138271604938";"http://purl.org/obo/owl/GO#GO_0003085";"0.137592137592";"http://purl.org/obo/owl/GO#GO_0003084";"0.134366925065";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Microanatomy";"0.128";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Distal_1_3_of_the_Common_Bile_Duct_Adenocarcinoma";"0.127071823204";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intrahepatic_Bile_Duct";"0.125279642058";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Breast";"0.125";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Electrode_Grid";"0.122093023256";"http://purl.org/obo/owl/GO#GO_0003017";"0.121212121212";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Female_Breast"
"Cryo-EM micrograph of 50S
200KeV";"0.371428571429";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Exostosis";"0.369230769231";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liter_per_Microgram_per_Day";"0.363636363636";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liter_per_Hour_per_Microgram";"0.358208955224";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_4_6803638-6816969";"0.357142857143";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Microgram_per_Puff";"0.354838709677";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Address_Speech";"0.352941176471";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_1_150351379-150346660";"0.352941176471";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_1_150176622-150175582";"0.352941176471";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_1_150143403-150146572";"0.352941176471";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Wide_QRS_Tachycardia"
"Calliphora erythrocephala (blue bottle fly) Transmission electron microscopic iimage of the apical portion of a midgut epithelial cell, showing microvilli, mitochondria, endoplasmic reticulum, microtubules, free ribosomes, lysosomes, vesicular Golgi, and membrane bounded bodies, including multivesicular bodies, interpreted as early stages of autophagy.";"0.115163147793";"http://purl.org/obo/owl/GO#GO_0032511";"0.110091743119";"http://purl.org/obo/owl/GO#GO_0032509";"0.0994475138122";"http://purl.org/obo/owl/GO#GO_0043328";"0.0978792822186";"http://purl.org/obo/owl/GO#GO_0071985";"0.0875";"http://purl.org/obo/owl/GO#GO_0071971";"0.0862619808307";"http://purl.org/obo/owl/GO#GO_0043162";"0.0847058823529";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Telecommunications";"0.073732718894";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#RB1CC1_Gene";"0.0723981900452";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CUX1_Gene";"0.0712589073634";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#TXLNA_Gene"
"Reference:
Crawford et al. The Normal Adult Human Liver Biopsy: A Quantitative Reference Standard. HEPATOLOGY 1998; 28:323-331.

Figure 3B:
Conventional portal triad containing 1 bile duct, 1 hepatic artery, and 3 portal veins. Magnification x1,000.";"0.162790697674";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perihilar_Bile_Duct_Cancer_pN1_TNM_Finding_v7";"0.151515151515";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gallbladder_Cancer_pN1_TNM_Finding_v7";"0.126829268293";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iodinated_Contrast_Dye";"0.119891008174";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Main_Coronary_Artery_Stenosis";"0.116094986807";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Low_Power_Field";"0.114864864865";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vascular";"0.113475177305";"http://purl.org/obo/owl/DOID#DOID_5438";"0.112531969309";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Proximal_Left_Anterior_Descending_Coronary_Artery_Stenosis";"0.111888111888";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Empty";"0.110749185668";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Seminal"
